"","x"
"10524",0.693147180559945
"10525",0
"10526",1.38629436111989
"10527",1.94591014905531
"10528",2.56494935746154
"10529",1.94591014905531
"10530",1.38629436111989
"10531",1.6094379124341
"10532",0
"10533",2.63905732961526
"10534",2.89037175789616
"10535",2.07944154167984
"10536",2.07944154167984
"10537",0.693147180559945
"10538",2.07944154167984
"10539",1.94591014905531
"10540",2.484906649788
"10541",1.38629436111989
"10542",2.07944154167984
"10543",0.693147180559945
"10544",1.79175946922805
"10545",1.79175946922805
"10546",1.94591014905531
"10547",2.83321334405622
"10548",0
"10549",1.94591014905531
"10550",2.484906649788
"10551",2.39789527279837
"10552",1.6094379124341
"10553",1.94591014905531
"10554",0
"10555",2.19722457733622
"10556",1.09861228866811
"10557",2.30258509299405
"10558",2.30258509299405
"10559",0
"10560",2.56494935746154
"10561",1.38629436111989
"10562",1.09861228866811
"10563",2.19722457733622
"10564",0
"10565",0.693147180559945
"10566",0
"10567",2.19722457733622
"10568",1.79175946922805
"10569",2.484906649788
"10570",2.07944154167984
"10571",1.94591014905531
"10572",0
"10573",1.38629436111989
"10574",1.38629436111989
"10575",2.70805020110221
"10576",2.70805020110221
"10577",2.89037175789616
"10578",2.19722457733622
"10579",2.30258509299405
"10580",1.6094379124341
"10581",1.79175946922805
"10582",1.09861228866811
"10583",1.6094379124341
"10584",1.6094379124341
"10585",1.38629436111989
"10586",1.79175946922805
"10587",2.07944154167984
"10588",1.38629436111989
"10589",1.94591014905531
"10590",0.693147180559945
"10591",0.693147180559945
"10592",2.39789527279837
"10593",1.38629436111989
"10594",0
"10595",2.484906649788
"10596",2.39789527279837
"10597",2.07944154167984
"10598",2.07944154167984
"10599",0
"10600",1.6094379124341
"10601",0.693147180559945
"10602",1.38629436111989
"10603",2.07944154167984
"10604",2.70805020110221
"10605",2.77258872223978
"10606",1.6094379124341
"10607",1.94591014905531
"10608",2.99573227355399
"10609",1.09861228866811
"10610",0.693147180559945
"10611",1.6094379124341
"10612",0.693147180559945
"10613",2.19722457733622
"10614",2.30258509299405
"10615",0
"10616",0
"10617",1.94591014905531
"10618",1.09861228866811
"10619",1.38629436111989
"10620",2.484906649788
"10621",2.70805020110221
"10622",1.79175946922805
"10623",0
"10624",1.09861228866811
"10625",2.484906649788
"10626",2.39789527279837
"10627",2.30258509299405
"10628",0.693147180559945
"10629",1.6094379124341
"10630",2.484906649788
"10631",1.6094379124341
"10632",1.79175946922805
"10633",1.94591014905531
"10634",1.94591014905531
"10635",2.484906649788
"10636",2.77258872223978
"10637",2.19722457733622
"10638",1.09861228866811
"10639",1.38629436111989
"10640",1.38629436111989
"10641",0
"10642",1.6094379124341
"10643",1.79175946922805
"10644",1.79175946922805
"10645",0.693147180559945
"10646",1.94591014905531
"10647",2.39789527279837
"10648",2.19722457733622
"10649",0.693147180559945
"10650",2.77258872223978
"10651",0.693147180559945
"10652",2.07944154167984
"10653",2.39789527279837
"10654",1.09861228866811
"10655",2.63905732961526
"10656",2.56494935746154
"10657",2.07944154167984
"10658",1.38629436111989
"10659",1.94591014905531
"10660",2.56494935746154
"10661",0.693147180559945
"10662",1.79175946922805
"10663",2.07944154167984
"10664",2.30258509299405
"10665",1.09861228866811
"10666",0
"10667",2.19722457733622
"10668",2.83321334405622
"10669",1.09861228866811
"10670",0.693147180559945
"10671",0
"10672",2.39789527279837
"10673",2.70805020110221
"10674",2.30258509299405
"10675",1.09861228866811
"10676",1.38629436111989
"10677",2.39789527279837
"10678",2.94443897916644
"10679",0
"10680",0
"10681",1.38629436111989
"10682",0
"10683",1.09861228866811
"10684",1.6094379124341
"10685",0
"10686",1.94591014905531
"10687",1.38629436111989
"10688",1.6094379124341
"10689",2.30258509299405
"10690",0.693147180559945
"10691",2.39789527279837
"10692",0.693147180559945
"10693",1.94591014905531
"10694",2.70805020110221
"10695",1.94591014905531
"10696",0
"10697",1.6094379124341
"10698",0
"10699",1.6094379124341
"10700",2.07944154167984
"10701",2.56494935746154
"10702",2.484906649788
"10703",0
"10704",1.79175946922805
"10705",0.693147180559945
"10706",0.693147180559945
"10707",0.693147180559945
"10708",2.07944154167984
"10709",0.693147180559945
"10710",1.6094379124341
"10711",1.6094379124341
"10712",1.79175946922805
"10713",1.6094379124341
"10714",2.07944154167984
"10715",2.56494935746154
"10716",2.56494935746154
"10717",2.56494935746154
"10718",1.94591014905531
"10719",1.79175946922805
"10720",0
"10721",2.07944154167984
"10722",1.79175946922805
"10723",1.09861228866811
"10724",1.6094379124341
"10725",3.04452243772342
"10726",2.07944154167984
"10727",1.6094379124341
"10728",2.19722457733622
"10729",1.09861228866811
"10730",1.79175946922805
"10731",2.39789527279837
"10732",1.94591014905531
"10733",1.6094379124341
"10734",1.79175946922805
"10735",1.79175946922805
"10736",1.94591014905531
"10737",1.94591014905531
"10738",0.693147180559945
"10739",2.56494935746154
"10740",2.83321334405622
"10741",1.94591014905531
"10742",1.94591014905531
"10743",1.6094379124341
"10744",2.83321334405622
"10745",0.693147180559945
"10746",2.07944154167984
"10747",2.89037175789616
"10748",1.6094379124341
"10749",1.79175946922805
"10750",2.56494935746154
"10751",0.693147180559945
"10752",1.94591014905531
"10753",0.693147180559945
"10754",2.70805020110221
"10755",2.19722457733622
"10756",1.79175946922805
"10757",2.30258509299405
"10758",1.94591014905531
"10759",2.19722457733622
"10760",2.07944154167984
"10761",0.693147180559945
"10762",2.30258509299405
"10763",2.19722457733622
"10764",0.693147180559945
"10765",2.30258509299405
"10766",2.19722457733622
"10767",1.79175946922805
"10768",1.38629436111989
"10769",1.79175946922805
"10770",2.484906649788
"10771",1.38629436111989
"10772",0
"10773",1.38629436111989
"10774",1.6094379124341
"10775",1.6094379124341
"10776",1.94591014905531
"10777",2.63905732961526
"10778",1.79175946922805
"10779",2.56494935746154
"10780",1.6094379124341
"10781",1.38629436111989
"10782",1.79175946922805
"10783",0.693147180559945
"10784",2.56494935746154
"10785",0
"10786",2.39789527279837
"10787",2.56494935746154
"10788",2.07944154167984
"10789",1.79175946922805
"10790",0.693147180559945
"10791",0
"10792",1.38629436111989
"10793",0
"10794",1.94591014905531
"10795",1.94591014905531
"10796",2.07944154167984
"10797",2.63905732961526
"10798",1.94591014905531
"10799",0.693147180559945
"10800",2.19722457733622
"10801",1.38629436111989
"10802",3.09104245335832
"10803",0.693147180559945
"10804",0.693147180559945
"10805",1.79175946922805
"10806",0.693147180559945
"10807",2.89037175789616
"10808",0
"10809",1.09861228866811
"10810",1.09861228866811
"10811",1.09861228866811
"10812",2.56494935746154
"10813",0
"10814",0
"10815",2.70805020110221
"10816",1.38629436111989
"10817",1.09861228866811
"10818",1.94591014905531
"10819",1.94591014905531
"10820",2.89037175789616
"10821",3.17805383034795
"10822",2.56494935746154
"10823",1.6094379124341
"10824",2.07944154167984
"10825",1.94591014905531
"10826",1.6094379124341
"10827",0
"10828",1.38629436111989
"10829",1.38629436111989
"10830",2.63905732961526
"10831",2.89037175789616
"10832",2.39789527279837
"10833",0.693147180559945
"10834",1.6094379124341
"10835",1.6094379124341
"10836",1.79175946922805
"10837",1.09861228866811
"10838",2.19722457733622
"10839",2.19722457733622
"10840",2.484906649788
"10841",2.484906649788
"10842",1.6094379124341
"10843",0
"10844",1.79175946922805
"10845",2.30258509299405
"10846",2.19722457733622
"10847",0.693147180559945
"10848",1.94591014905531
"10849",1.09861228866811
"10850",0
"10851",1.94591014905531
"10852",1.38629436111989
"10853",0
"10854",0
"10855",2.77258872223978
"10856",0.693147180559945
"10857",1.38629436111989
"10858",2.77258872223978
"10859",1.6094379124341
"10860",2.83321334405622
"10861",2.83321334405622
"10862",1.94591014905531
"10863",2.07944154167984
"10864",1.6094379124341
"10865",2.70805020110221
"10866",1.09861228866811
"10867",1.79175946922805
"10868",1.79175946922805
"10869",1.38629436111989
"10870",2.30258509299405
"10871",2.07944154167984
"10872",1.6094379124341
"10873",2.19722457733622
"10874",1.79175946922805
"10875",1.38629436111989
"10876",1.79175946922805
"10877",1.09861228866811
"10878",1.38629436111989
"10879",2.484906649788
"10880",1.09861228866811
"10881",2.30258509299405
"10882",2.07944154167984
"10883",1.09861228866811
"10884",2.07944154167984
"10885",1.6094379124341
"10886",0.693147180559945
"10887",0
"10888",1.94591014905531
"10889",0.693147180559945
"10890",2.77258872223978
"10891",1.38629436111989
"10892",1.38629436111989
"10893",2.484906649788
"10894",2.83321334405622
"10895",0.693147180559945
"10896",1.09861228866811
"10897",2.07944154167984
"10898",2.63905732961526
"10899",1.09861228866811
"10900",2.77258872223978
"10901",1.09861228866811
"10902",0.693147180559945
"10903",2.56494935746154
"10904",2.30258509299405
"10905",1.38629436111989
"10906",0
"10907",1.09861228866811
"10908",0
"10909",1.79175946922805
"10910",0
"10911",0
"10912",0
"10913",1.38629436111989
"10914",2.19722457733622
"10915",1.09861228866811
"10916",2.07944154167984
"10917",0.693147180559945
"10918",2.63905732961526
"10919",2.484906649788
"10920",1.6094379124341
"10921",1.38629436111989
"10922",1.94591014905531
"10923",2.56494935746154
"10924",3.17805383034795
"10925",2.07944154167984
"10926",2.07944154167984
"10927",0.693147180559945
"10928",1.09861228866811
"10929",0.693147180559945
"10930",2.07944154167984
"10931",2.63905732961526
"10932",0
"10933",1.09861228866811
"10934",1.6094379124341
"10935",0.693147180559945
"10936",1.09861228866811
"10937",1.6094379124341
"10938",1.09861228866811
"10939",2.89037175789616
"10940",0.693147180559945
"10941",1.09861228866811
"10942",0
"10943",2.99573227355399
"10944",0.693147180559945
"10945",1.94591014905531
"10946",1.38629436111989
"10947",1.94591014905531
"10948",2.30258509299405
"10949",1.79175946922805
"10950",2.30258509299405
"10951",2.30258509299405
"10952",0.693147180559945
"10953",2.70805020110221
"10954",2.19722457733622
"10955",2.30258509299405
"10956",2.30258509299405
"10957",1.94591014905531
"10958",2.07944154167984
"10959",2.83321334405622
"10960",1.94591014905531
"10961",0
"10962",0.693147180559945
"10963",0.693147180559945
"10964",0.693147180559945
"10965",2.19722457733622
"10966",2.77258872223978
"10967",1.6094379124341
"10968",2.83321334405622
"10969",2.56494935746154
"10970",2.07944154167984
"10971",1.38629436111989
"10972",1.38629436111989
"10973",2.484906649788
"10974",2.30258509299405
"10975",1.38629436111989
"10976",1.94591014905531
"10977",2.30258509299405
"10978",0
"10979",2.39789527279837
"10980",1.09861228866811
"10981",1.38629436111989
"10982",0
"10983",1.09861228866811
"10984",1.38629436111989
"10985",1.6094379124341
"10986",1.38629436111989
"10987",2.56494935746154
"10988",3.13549421592915
"10989",1.79175946922805
"10990",0
"10991",1.6094379124341
"10992",2.07944154167984
"10993",2.39789527279837
"10994",2.77258872223978
"10995",2.30258509299405
"10996",1.09861228866811
"10997",0
"10998",2.07944154167984
"10999",2.19722457733622
"11000",1.94591014905531
"11001",0.693147180559945
"11002",1.38629436111989
"11003",1.79175946922805
"11004",1.38629436111989
"11005",2.07944154167984
"11006",0
"11007",0.693147180559945
"11008",1.6094379124341
"11009",0
"11010",1.79175946922805
"11011",1.79175946922805
"11012",2.63905732961526
"11013",2.70805020110221
"11014",2.484906649788
"11015",1.6094379124341
"11016",2.83321334405622
"11017",0
"11018",1.09861228866811
"11019",1.09861228866811
"11020",2.39789527279837
"11021",1.6094379124341
"11022",2.56494935746154
"11023",1.09861228866811
"11024",2.484906649788
"11025",2.89037175789616
"11026",0
"11027",2.19722457733622
"11028",1.38629436111989
"11029",2.39789527279837
"11030",0.693147180559945
"11031",1.79175946922805
"11032",1.6094379124341
"11033",0
"11034",1.38629436111989
"11035",0.693147180559945
"11036",2.70805020110221
"11037",2.07944154167984
"11038",3.17805383034795
"11039",1.79175946922805
"11040",1.79175946922805
"11041",1.6094379124341
"11042",0
"11043",2.07944154167984
"11044",1.6094379124341
"11045",0.693147180559945
"11046",2.70805020110221
"11047",0
"11048",2.56494935746154
"11049",3.04452243772342
"11050",2.19722457733622
"11051",0.693147180559945
"11052",0
"11053",2.19722457733622
"11054",2.77258872223978
"11055",2.30258509299405
"11056",2.30258509299405
"11057",2.07944154167984
"11058",2.07944154167984
"11059",0.693147180559945
"11060",0
"11061",1.09861228866811
"11062",0
"11063",2.39789527279837
"11064",0.693147180559945
"11065",2.484906649788
"11066",0
"11067",1.6094379124341
"11068",1.09861228866811
"11069",2.30258509299405
"11070",3.25809653802148
"11071",3.13549421592915
"11072",1.94591014905531
"11073",1.6094379124341
"11074",1.38629436111989
"11075",1.79175946922805
"11076",0
"11077",1.6094379124341
"11078",0
"11079",2.07944154167984
"11080",1.79175946922805
"11081",1.94591014905531
"11082",1.6094379124341
"11083",0
"11084",1.6094379124341
"11085",1.09861228866811
"11086",0
"11087",2.70805020110221
"11088",2.07944154167984
"11089",1.79175946922805
"11090",1.79175946922805
"11091",2.39789527279837
"11092",2.56494935746154
"11093",1.79175946922805
"11094",2.30258509299405
"11095",0
"11096",1.79175946922805
"11097",2.30258509299405
"11098",2.70805020110221
"11099",0
"11100",0
"11101",1.09861228866811
"11102",2.39789527279837
"11103",1.79175946922805
"11104",1.79175946922805
"11105",0.693147180559945
"11106",1.79175946922805
"11107",1.38629436111989
"11108",1.38629436111989
"11109",0.693147180559945
"11110",1.09861228866811
"11111",1.38629436111989
"11112",2.56494935746154
"11113",2.89037175789616
"11114",1.09861228866811
"11115",1.94591014905531
"11116",0
"11117",0
"11118",2.30258509299405
"11119",1.79175946922805
"11120",1.6094379124341
"11121",1.6094379124341
"11122",0
"11123",1.94591014905531
"11124",1.09861228866811
"11125",0
"11126",2.19722457733622
"11127",2.07944154167984
"11128",1.38629436111989
"11129",2.56494935746154
"11130",2.30258509299405
"11131",1.79175946922805
"11132",1.09861228866811
"11133",1.94591014905531
"11134",1.38629436111989
"11135",2.19722457733622
"11136",2.19722457733622
"11137",1.6094379124341
"11138",2.07944154167984
"11139",1.6094379124341
"11140",0
"11141",1.94591014905531
"11142",2.484906649788
"11143",1.09861228866811
"11144",1.94591014905531
"11145",2.484906649788
"11146",2.484906649788
"11147",3.04452243772342
"11148",2.70805020110221
"11149",1.79175946922805
"11150",0.693147180559945
"11151",1.79175946922805
"11152",2.484906649788
"11153",1.79175946922805
"11154",0.693147180559945
"11155",2.484906649788
"11156",2.07944154167984
"11157",2.07944154167984
"11158",0
"11159",2.56494935746154
"11160",2.70805020110221
"11161",1.09861228866811
"11162",2.19722457733622
"11163",1.6094379124341
"11164",0
"11165",0.693147180559945
"11166",2.56494935746154
"11167",1.94591014905531
"11168",2.70805020110221
"11169",2.484906649788
"11170",2.30258509299405
"11171",1.38629436111989
"11172",1.6094379124341
"11173",1.6094379124341
"11174",1.94591014905531
"11175",2.30258509299405
"11176",2.70805020110221
"11177",0.693147180559945
"11178",1.09861228866811
"11179",0
"11180",1.94591014905531
"11181",2.07944154167984
"11182",2.19722457733622
"11183",1.79175946922805
"11184",1.94591014905531
"11185",1.6094379124341
"11186",1.38629436111989
"11187",0
"11188",2.56494935746154
"11189",2.70805020110221
"11190",2.77258872223978
"11191",1.09861228866811
"11192",1.94591014905531
"11193",1.09861228866811
"11194",1.09861228866811
"11195",1.6094379124341
"11196",2.07944154167984
"11197",2.56494935746154
"11198",2.30258509299405
"11199",2.07944154167984
"11200",2.19722457733622
"11201",2.30258509299405
"11202",2.39789527279837
"11203",2.19722457733622
"11204",1.79175946922805
"11205",1.6094379124341
"11206",1.6094379124341
"11207",2.19722457733622
"11208",0
"11209",1.09861228866811
"11210",2.99573227355399
"11211",2.30258509299405
"11212",1.09861228866811
"11213",2.89037175789616
"11214",2.484906649788
"11215",0
"11216",1.09861228866811
"11217",0.693147180559945
"11218",2.07944154167984
"11219",2.89037175789616
"11220",2.07944154167984
"11221",1.94591014905531
"11222",1.38629436111989
"11223",1.6094379124341
"11224",2.484906649788
"11225",1.6094379124341
"11226",2.07944154167984
"11227",2.39789527279837
"11228",1.09861228866811
"11229",0.693147180559945
"11230",0
"11231",1.79175946922805
"11232",1.79175946922805
"11233",1.6094379124341
"11234",0
"11235",1.09861228866811
"11236",2.07944154167984
"11237",2.70805020110221
"11238",1.38629436111989
"11239",1.09861228866811
"11240",1.09861228866811
"11241",0.693147180559945
"11242",2.19722457733622
"11243",1.94591014905531
"11244",0.693147180559945
"11245",2.07944154167984
"11246",2.39789527279837
"11247",2.77258872223978
"11248",1.79175946922805
"11249",2.19722457733622
